PDI_max_wmo,PDI_max_usa,PDI_max_tokyo,Pres_min_wmo,r34_max_wmo,r50_max_wmo,r64_max_wmo,storm_speed_max_wmo,lon_weighted,lat_weighted,lon_variance,lat_variance,latlon_covariance,DayofYear_mean
97200000.0,97200000.0,,990.0,250.0,,,22.0,-36.61631774902344,23.126571655273438,0.9794149322368524,6.520756908284706,2.168019388462199,343.0689655172414
520931264.0,520931264.0,,957.0,300.0,80.0,50.0,47.0,-68.66490936279297,36.40324783325195,185.36029539357403,28.953053257998832,71.37228617848332,216.30612244897958
73987936.0,73987936.0,,1001.0,60.0,15.0,,29.0,-78.84233856201172,21.84313201904297,107.96733390720344,45.0228512734704,-38.4426742052451,221.34883720930233
895381184.0,895381184.0,,941.0,100.0,75.0,50.0,30.0,-75.74150848388672,22.689882278442383,46.86451037014195,75.17300483648212,-28.96370601128455,225.1851851851852
41006248.0,41006248.0,,1009.0,90.0,,,25.0,-53.85855484008789,10.530967712402344,31.104113217046905,1.1383959233704135,-5.933947401499809,227.2941176470588
385818752.0,385818752.0,,964.0,120.0,75.0,25.0,17.0,-37.130340576171875,25.15522003173828,32.94426794262803,58.29762525691465,-37.47437412318821,231.6813186813187
835272640.0,835272640.0,,935.0,175.0,125.0,85.0,29.0,-67.03595733642578,24.65003204345703,213.6989236002439,86.07128973625122,-101.15104375811987,245.98591549295776
56250000.0,56250000.0,,1002.0,125.0,25.0,,23.0,-69.23473358154297,33.26740646362305,4.943056765987955,20.74690831524206,-7.338687657462827,242.19354838709677
121249528.0,121249528.0,,985.0,240.0,25.0,10.0,43.0,-68.47140502929688,38.11259841918945,237.57603207061416,44.25518620869686,97.65381455842504,243.27777777777777
1325638016.0,1325638016.0,,910.0,250.0,175.0,100.0,23.0,-72.2806167602539,21.284217834472656,309.9758089399399,81.8029377133843,-118.6851819187994,257.0949720670391
12150000.0,12150000.0,,1009.0,,,,17.0,-35.26272964477539,34.2343864440918,9.383566148467944,3.4074581012214313,4.910112176066868,252.56
501048384.0,501048384.0,,950.0,180.0,100.0,60.0,28.0,-72.16437530517578,24.90145492553711,35.196322050652,33.314960593066935,-25.22699977840355,265.1136363636364
878906240.0,878906240.0,,938.0,350.0,175.0,90.0,50.0,-34.08134078979492,31.816482543945312,302.6243740930699,369.5218026214117,238.8035933758124,265.6842105263158
123581248.0,123581248.0,,987.0,200.0,60.0,20.0,26.0,-42.68421936035156,22.438453674316406,19.877930367385883,97.93201577121941,-6.451542590042978,270.0642201834862
27547826.0,27547826.0,,997.0,150.0,,,18.0,-92.2593994140625,27.667268753051758,1.9131738144247008,8.389241862453495,3.2222877606235,283.4583333333333
41006248.0,41006248.0,,986.0,300.0,,,28.0,-64.6595230102539,33.20850372314453,4.528870949999102,6.365698719286732,4.985133759173983,284.46666666666664
41006248.0,41006248.0,,995.0,600.0,,,13.0,-47.9920654296875,28.177265167236328,11.428284256961826,4.646932111960677,-2.0580846436688,335.3246753246753
90995744.0,90995744.0,,989.0,140.0,100.0,,28.0,-85.26168060302734,29.428321838378906,4.871371015052621,79.87551578031075,-0.03902830556473773,162.04166666666666
17539772.0,17539772.0,,1002.0,30.0,,,10.0,-96.81366729736328,20.6325626373291,1.3093680525529303,0.5964540323275839,-0.8745983388117483,179.83333333333334
121555328.0,121555328.0,,991.0,90.0,30.0,20.0,23.0,-80.51654052734375,33.91272735595703,85.60647849597024,87.68185514000295,78.30757785147365,188.01612903225808
961929728.0,961929728.0,,930.0,200.0,100.0,55.0,20.0,-81.40852355957031,29.81631851196289,55.42706396376447,111.45004858883823,-63.479910086465196,192.0
1206083712.0,1206083712.0,,929.0,140.0,100.0,60.0,19.0,-73.8127212524414,16.754316329956055,339.2466821366352,28.421784979306842,-94.90019507763955,196.82758620689654
97200000.0,97200000.0,,997.0,150.0,90.0,,24.0,-68.3099594116211,33.6994743347168,55.33195818004093,35.55739456664975,42.20692453831388,206.93333333333334
28800000.0,28800000.0,,1005.0,75.0,,,15.0,-96.83343505859375,21.29056739807129,6.687005946299691,1.1606795423226148,-2.681205557771029,205.2941176470588
74868752.0,74868752.0,,994.0,150.0,90.0,,19.0,-47.666534423828125,37.618648529052734,186.8341788248866,27.168835961965705,67.69181800998741,219.93406593406593
328049984.0,328049984.0,,970.0,360.0,90.0,30.0,41.0,-56.236820220947266,26.93448257446289,116.61777340726346,59.8332075987153,-61.093430742775126,223.1891891891892
12150000.0,12150000.0,,1008.0,,,,12.0,-51.06154251098633,15.306503295898438,22.390372545229894,2.031772509488724,-6.661005015654193,227.5609756097561
50000000.0,50000000.0,,998.0,40.0,,,11.0,-95.94949340820312,19.637483596801758,1.1501423243129263,0.011028747396711775,-0.0872390608785079,234.6
1446428672.0,1446428672.0,,902.0,200.0,120.0,90.0,24.0,-83.64856719970703,27.711328506469727,22.747438312112493,19.911078045087443,-10.360155659659497,239.09375
19293750.0,19293750.0,,1006.0,60.0,,,22.0,-51.559818267822266,27.2459659576416,5.116706692833345,51.63360463034704,-9.811193268626505,243.1764705882353
450000000.0,450000000.0,,962.0,500.0,300.0,250.0,48.0,-43.62218475341797,38.53607177734375,175.29004903083387,175.1570738079238,151.81363011806096,250.30693069306932
188437488.0,188437488.0,,976.0,150.0,90.0,45.0,29.0,-62.72306442260742,38.62162399291992,606.4661285488703,130.24379571805449,272.2530062027394,257.125
230400000.0,230400000.0,,979.0,400.0,120.0,60.0,31.0,-53.55616760253906,33.572086334228516,184.29483733231794,24.94641642173624,65.62747001658956,251.80701754385964
154350000.0,154350000.0,,985.0,120.0,30.0,15.0,25.0,-57.49018478393555,20.693445205688477,6.395569919859513,31.629794054822668,-12.322823848222097,263.43636363636364
1650732544.0,1650732544.0,,895.0,180.0,120.0,75.0,33.0,-84.88519287109375,26.752695083618164,63.69377404644114,22.13818762349821,-27.894496722375155,264.7352941176471
12150000.0,12150000.0,,1006.0,,,,14.0,-33.6996955871582,13.92486572265625,0.4382810295351459,2.2184293738104155,-0.9439235218528533,274.05882352941177
149370960.0,149370960.0,,977.0,105.0,45.0,15.0,11.0,-91.02299499511719,19.29743194580078,13.436415339613543,1.1225410046293167,2.103111433739433,275.90625
41006248.0,41006248.0,,997.0,90.0,,,27.0,-26.874244689941406,37.77400588989258,9.761323784442142,9.857621307390591,9.430260297236273,277.38461538461536
38272500.0,38272500.0,,1001.0,230.0,,,16.0,-82.57760620117188,30.14227294921875,5.043843669451841,1.988464603722423,-2.4514361855087676,278.625
28800000.0,28800000.0,,1005.0,180.0,,,19.0,-69.26329040527344,34.59000778198242,25.12833696518816,17.136376071752107,-19.885894581651144,284.0566037735849
123581248.0,123581248.0,,988.0,70.0,40.0,15.0,22.0,-16.346351623535156,34.45848846435547,21.325446611120473,1.9408841420790384,6.333983532293886,282.44444444444446
1782435072.0,1782435072.0,,882.0,375.0,150.0,90.0,51.0,-79.76402282714844,22.830768585205078,73.15978346764618,69.86532265974223,60.207051992823814,293.85869565217394
38848028.0,38848028.0,,998.0,45.0,,,34.0,-71.12772369384766,20.19496726989746,3.2830557479106477,13.134378502331089,-4.098462489099045,296.15
450000000.0,450000000.0,,962.0,60.0,30.0,15.0,8.0,-81.90299987792969,12.517000198364258,1.274025010013319,1.1139025053536196,-0.40074111570030263,301.42857142857144
41006248.0,41006248.0,,1002.0,90.0,,,22.0,-78.16980743408203,15.457409858703613,74.0877027584584,1.057051259344592,-8.161853148710906,321.5692307692308
97200000.0,97200000.0,,980.0,275.0,120.0,,55.0,-35.64202117919922,27.397754669189453,112.10178452421422,10.351339364494528,16.302135233852972,328.1807228915663
189843744.0,189843744.0,,981.0,130.0,70.0,35.0,12.0,-43.191307067871094,31.18721580505371,45.27813640145606,8.771736190761338,-0.6981027545868391,338.05882352941177
74868752.0,74868752.0,,994.0,175.0,60.0,,22.0,-42.957767486572266,23.85202407836914,29.806333188449784,1.709039859379308,2.6952435663683882,85.19718309859155
95868488.0,95868488.0,,969.0,425.0,125.0,,43.0,-63.48393249511719,37.70227813720703,762.591462807148,151.52669403519283,318.08874262715545,165.2972972972973
41006248.0,41006248.0,,998.0,60.0,,,24.0,-60.447017669677734,43.034423828125,48.959396141485534,19.229044177008323,30.162955030835505,198.56
54545456.0,54545456.0,,1000.0,200.0,40.0,,28.0,-70.1416244506836,39.1024169921875,24.317740397871315,22.250798216127485,21.220860773484482,201.08823529411765
74868752.0,74868752.0,,1001.0,70.0,25.0,,15.0,-68.59080505371094,20.170446395874023,49.21071094901541,3.552094099029332,-12.693228708472462,215.33333333333334
41006248.0,41006248.0,,999.0,90.0,,,18.0,-37.89890670776367,21.117172241210938,83.89227197455297,35.15512072901893,-53.40374031564335,236.4313725490196
119319824.0,119319824.0,,985.0,150.0,50.0,10.0,18.0,-75.31460571289062,26.467912673950195,24.016649415992983,104.87287702251338,-29.46190748434815,241.57954545454547
230400000.0,230400000.0,,963.0,420.0,360.0,90.0,29.0,-47.22092056274414,35.50553512573242,223.4159639780402,266.3345155968521,153.19806420491807,253.9349593495935
520931264.0,520931264.0,,955.0,600.0,360.0,120.0,48.0,-39.92169189453125,35.96084976196289,358.5440715528569,116.66103451841744,182.9323988986374,260.30973451327435
520931264.0,520931264.0,,955.0,350.0,200.0,100.0,33.0,-41.00099182128906,28.204330444335938,168.0321069592136,154.80261659811956,49.7533475043668,262.6829268292683
189843744.0,189843744.0,,985.0,225.0,60.0,35.0,35.0,-55.93674087524414,34.07968521118164,11.732919724959496,51.495985800165634,10.199290546483368,273.1914893617021
123581248.0,123581248.0,,998.0,480.0,320.0,180.0,22.0,-76.90116119384766,30.724821090698242,8.935741037905727,2.94351782481761,3.766288650358361,129.80327868852459
55000000.0,55000000.0,,990.0,150.0,20.0,,34.0,-80.59590148925781,29.676786422729492,36.45610630113504,75.34836534113808,51.502876568775974,153.32608695652175
97200000.0,97200000.0,,964.0,400.0,250.0,,57.0,-36.8306884765625,53.43842697143555,369.263327002766,82.98932223501701,169.52493485939766,214.33333333333334
1480781312.0,1480781312.0,,905.0,240.0,140.0,60.0,22.0,-65.32672119140625,15.545615196228027,434.2852578158713,8.65439196659028,-60.33438974382536,229.77777777777777
54807692.0,54807692.0,,995.0,75.0,15.0,,14.0,-97.84148406982422,30.157644271850586,10.72953211589122,14.207398675881745,-9.179274792074974,228.925
1460336640.0,1460336640.0,,929.0,100.0,60.0,40.0,20.0,-76.0397720336914,14.040647506713867,127.64339894764112,2.8185536512128637,-18.25734609791615,246.1320754716981
54166668.0,54166668.0,,1004.0,125.0,15.0,,17.0,-73.94037628173828,34.4969482421875,5.5457873667446185,7.404396853036978,1.8113757442664042,252.21428571428572
28800000.0,28800000.0,,1002.0,45.0,,,11.0,-53.20893478393555,16.00653839111328,34.96377920880627,3.5112385112077518,-10.92157683880184,257.94117647058823
218273680.0,218273680.0,,985.0,50.0,30.0,15.0,11.0,-93.55424499511719,29.961238861083984,2.494536427378281,3.1503779119584,2.6940515871696236,255.95
12150000.0,12150000.0,,1005.0,,,,10.0,-86.45780944824219,29.992238998413086,0.6363490326995296,0.3817651656447976,-0.4768976383243821,264.42857142857144
19293750.0,19293750.0,,1003.0,90.0,,,20.0,-45.71672439575195,37.46400833129883,0.815062277943417,2.6177459942698036,1.3707194358288517,266.46666666666664
123581248.0,123581248.0,,988.0,180.0,150.0,50.0,16.0,-45.08873748779297,13.117753028869629,26.87221058469862,4.441681116534701,-10.732212718623952,269.8378378378378
148176000.0,148176000.0,,990.0,60.0,30.0,20.0,8.0,-95.74069213867188,20.90845489501953,1.6887728524835817,0.19017292413366352,0.3352671232063977,269.84615384615387
19293750.0,19293750.0,,1005.0,60.0,,,15.0,-39.53992462158203,18.371788024902344,87.87607708430528,11.988368325150901,-31.59816933116905,274.55737704918033
41006248.0,41006248.0,,996.0,180.0,,,32.0,-42.47203063964844,35.50508499145508,72.30278135311994,25.61392363301046,41.870454683925466,287.1764705882353
184521024.0,184521024.0,,965.0,580.0,270.0,120.0,41.0,-69.54366302490234,26.642723083496094,48.504078467304836,176.27021454438832,48.179248760851515,303.0925925925926
55053192.0,55053192.0,,1003.0,300.0,90.0,,23.0,-77.18522644042969,19.864337921142578,72.71594701730476,3.8633426662288395,-11.353739479204263,346.8958333333333
28800000.0,28800000.0,,1004.0,225.0,,,6.0,-89.3367919921875,17.960140228271484,1.392217197037312,0.06424466729846673,-0.006964263247081219,152.58823529411765
598950016.0,598950016.0,,952.0,330.0,150.0,45.0,43.0,-51.254005432128906,28.832590103149414,149.29744114817743,107.68917670131263,-29.424657999320214,193.81379310344826
74868752.0,74868752.0,,998.0,110.0,45.0,,30.0,-72.81548309326172,36.24225997924805,39.304602264238746,13.680149248911546,23.12490250788604,202.71428571428572
256616528.0,256616528.0,,963.0,150.0,50.0,30.0,21.0,-96.89217376708984,25.7947998046875,46.65527996163739,14.415567800394824,-25.667964533162834,205.24561403508773
74868752.0,74868752.0,,996.0,60.0,30.0,,14.0,-92.67068481445312,29.43283462524414,13.115595033011724,2.3576752893170894,-5.291417992021963,217.66666666666666
90957800.0,90957800.0,,986.0,150.0,65.0,,23.0,-81.8832778930664,27.806028366088867,28.344832330543888,30.94915275378836,-24.023342089818104,234.25454545454545
1083612032.0,1083612032.0,,941.0,220.0,130.0,70.0,26.0,-82.48332977294922,24.777318954467773,73.70422517582567,66.01834215866569,-60.470634724848,243.30526315789473
185804528.0,185804528.0,,977.0,275.0,90.0,40.0,36.0,-69.3995132446289,26.81094741821289,45.181864002214226,71.53137064835761,3.2794645249828323,246.3684210526316
849112832.0,849112832.0,,935.0,240.0,160.0,110.0,54.0,-72.51614379882812,24.775365829467773,301.6308835164354,42.27550258371153,-61.61671830057675,251.98319327731093
74868752.0,74868752.0,,994.0,150.0,30.0,,22.0,-36.548702239990234,15.581114768981934,72.61938482796707,2.8168081343959113,-12.22141899954553,249.56923076923076
189843744.0,189843744.0,,984.0,210.0,105.0,75.0,25.0,-67.05670928955078,34.681922912597656,8.69789384764252,96.85776461029012,23.630833170143887,271.3333333333333
154350000.0,154350000.0,,990.0,420.0,240.0,180.0,32.0,-42.442054748535156,43.7074089050293,31.498247631543606,62.079907188149704,4.62249918479111,273.7014925373134
74868752.0,74868752.0,,998.0,15.0,5.0,,10.0,-94.66585540771484,19.347822189331055,2.839640800612202,0.3083579154111379,-0.9136217707620483,280.46666666666664
19293750.0,19293750.0,,1004.0,100.0,,,18.0,-41.623722076416016,17.773765563964844,13.513059489691305,2.8226484228538267,-5.961589585375626,287.44444444444446
684393728.0,684393728.0,,958.0,135.0,75.0,40.0,31.0,-58.17581558227539,24.953227996826172,85.47736181916066,87.23730349205916,85.84070808288425,290.6825396825397
6490384.5,6490384.5,,1004.0,,,,8.0,-84.10429382324219,15.785868644714355,0.7478337705542799,0.0559480205208454,0.09348645124751223,288.7857142857143
866168512.0,866168512.0,,944.0,120.0,60.0,25.0,22.0,-80.46134185791016,20.499113082885742,6.452551991870438,9.916599815110008,-0.6094716108106296,314.5571428571429
12150000.0,12150000.0,,1006.0,,,,19.0,-69.99273681640625,36.45189666748047,29.84824315138351,9.745800654221636,15.841960106622093,148.06896551724137
19293750.0,19293750.0,,1003.0,60.0,,,22.0,-37.52568435668945,14.39122200012207,76.84415136615607,0.030541022888330695,-0.19513030023134154,224.94117647058823
676527168.0,676527168.0,,943.0,275.0,175.0,100.0,44.0,-50.428531646728516,27.683666229248047,206.64615351767986,209.4757565897148,4.606835414616651,232.22727272727272
51923076.0,51923076.0,,1005.0,80.0,30.0,,15.0,-85.88682556152344,29.87530517578125,2.356692503848635,2.8070477188036853,-2.5621568909112256,228.57142857142858
56250000.0,56250000.0,,1006.0,180.0,120.0,,13.0,-72.94977569580078,27.592370986938477,3.845377578956576,4.058114597154431,-3.8635281623873525,239.22727272727272
39053572.0,39053572.0,,1004.0,200.0,,,20.0,-61.766353607177734,16.54783058166504,7.927287334136416,0.046984681394809484,-0.14022343439732637,245.54545454545453
520931264.0,520931264.0,,958.0,105.0,45.0,25.0,19.0,-42.57252883911133,18.881515502929688,175.21313123513153,19.20821561672662,-55.29501177922547,256.18947368421055
12150000.0,12150000.0,,1008.0,,,,12.0,-32.17961120605469,16.650962829589844,4.146756154325676,1.4289267641492398,-2.42791075440833,268.53846153846155
74868752.0,74868752.0,,986.0,285.0,120.0,,27.0,-29.33880043029785,41.9315185546875,76.89764942039892,13.934445223995587,13.151079127051464,274.8082191780822
41006248.0,41006248.0,,1005.0,90.0,,,16.0,-61.2570686340332,19.388286590576172,40.359096757320565,2.4311844910324987,-8.765168042325639,281.3333333333333
328049984.0,328049984.0,,975.0,175.0,60.0,30.0,20.0,-85.1256103515625,19.890188217163086,4.423104600922562,46.35754850583425,-13.052927279196778,311.3157894736842
379279456.0,379279456.0,,946.0,180.0,90.0,50.0,12.0,-90.96530151367188,20.060529708862305,31.932132497172343,9.000372521980216,-15.933378787091657,178.98333333333332
11621739.0,11621739.0,,1005.0,,,,20.0,-96.81997680664062,25.1263484954834,12.611995057825444,3.7497871085569834,-6.605126657346062,189.16666666666666
26012902.0,26012902.0,,1005.0,75.0,,,22.0,-82.02301788330078,25.774837493896484,33.99594477786263,7.767636469628234,-16.181877988654083,204.46875
56250000.0,56250000.0,,1005.0,150.0,25.0,,30.0,-59.69733810424805,21.85394859313965,74.0487733551737,38.48514479128573,-48.591949875856365,216.93617021276594
12150000.0,12150000.0,,1007.0,,,,15.0,-86.80865478515625,29.93390464782715,4.191017246754999,4.734498839158598,-1.4710961380050478,225.68253968253967
684393728.0,684393728.0,,942.0,360.0,150.0,75.0,43.0,-44.20587921142578,29.211179733276367,170.15752435597355,177.61945271272586,52.89562781870579,239.30693069306932
870535744.0,870535744.0,,927.0,240.0,120.0,80.0,37.0,-54.65087890625,24.721189498901367,279.60544094567194,152.8048281952806,-107.7652262476459,242.11320754716982
